  -2.58819045102521       -9.65925826289068        42.0000000000000     
   2.58819045102520       -9.65925826289068        42.0000000000000     
   7.07106781186547       -7.07106781186548        42.0000000000000     
   9.65925826289068       -2.58819045102522        42.0000000000000     
   9.65925826289068        2.58819045102520        42.0000000000000     
   5.00000000000000        8.66025403784439        56.0000000000000     
  6.123233995736766E-016   10.0000000000000        56.0000000000000     
  -5.00000000000000        8.66025403784439        56.0000000000000     
  -8.66025403784438        5.00000000000000        56.0000000000000     
  -10.0000000000000       1.224646799147353E-015   56.0000000000000     
  -8.66025403784439       -4.99999999999999        56.0000000000000     
  -5.00000000000000       -8.66025403784438        56.0000000000000     
 -1.836970198721030E-015  -10.0000000000000        56.0000000000000     
   4.99999999999999       -8.66025403784439        56.0000000000000     
   8.66025403784438       -5.00000000000000        56.0000000000000     
   10.0000000000000      -1.133107779529596E-014   56.0000000000000     
   8.66025403784439        4.99999999999999        56.0000000000000     
   2.58819045102521        9.65925826289068        70.0000000000000     
  -2.58819045102520        9.65925826289068        70.0000000000000     
  -7.07106781186547        7.07106781186548        70.0000000000000     
  -9.65925826289068        2.58819045102521        70.0000000000000     
  -9.65925826289068       -2.58819045102520        70.0000000000000     
  -7.07106781186548       -7.07106781186547        70.0000000000000     
  -2.58819045102521       -9.65925826289068        70.0000000000000     
   2.58819045102520       -9.65925826289068        70.0000000000000     
   7.07106781186547       -7.07106781186548        70.0000000000000     
   9.65925826289068       -2.58819045102521        70.0000000000000     
   9.65925826289068        2.58819045102520        70.0000000000000     
   7.07106781186548        7.07106781186547        70.0000000000000     
  6.123233995736766E-016   10.0000000000000        84.0000000000000     
  -5.00000000000000        8.66025403784439        84.0000000000000     
  -8.66025403784438        5.00000000000000        84.0000000000000     
  -10.0000000000000       1.224646799147353E-015   84.0000000000000     
  -8.66025403784439       -5.00000000000000        84.0000000000000     
  -5.00000000000000       -8.66025403784438        84.0000000000000     
 -1.836970198721030E-015  -10.0000000000000        84.0000000000000     
   4.99999999999999       -8.66025403784439        84.0000000000000     
   8.66025403784438       -5.00000000000000        84.0000000000000     
   10.0000000000000      -2.449293598294707E-015   84.0000000000000     
   8.66025403784439        4.99999999999999        84.0000000000000     
   5.00000000000000        8.66025403784438        84.0000000000000     
  -2.58819045102521        9.65925826289068        98.0000000000000     
  -7.07106781186547        7.07106781186548        98.0000000000000     
  -9.65925826289068        2.58819045102521        98.0000000000000     
  -9.65925826289068       -2.58819045102520        98.0000000000000     
  -7.07106781186548       -7.07106781186547        98.0000000000000     
  -2.58819045102522       -9.65925826289068        98.0000000000000     
   2.58819045102520       -9.65925826289068        98.0000000000000     
   7.07106781186547       -7.07106781186548        98.0000000000000     
   9.65925826289068       -2.58819045102522        98.0000000000000     
   9.65925826289068        2.58819045102520        98.0000000000000     
   7.07106781186548        7.07106781186547        98.0000000000000     
   2.58819045102522        9.65925826289068        98.0000000000000     
  -5.00000000000000        8.66025403784439        112.000000000000     
  -8.66025403784438        5.00000000000000        112.000000000000     
  -10.0000000000000       1.224646799147353E-015   112.000000000000     
  -8.66025403784439       -5.00000000000000        112.000000000000     
  -5.00000000000000       -8.66025403784438        112.000000000000     
 -1.836970198721030E-015  -10.0000000000000        112.000000000000     
   4.99999999999999       -8.66025403784439        112.000000000000     
   8.66025403784438       -5.00000000000000        112.000000000000     
   10.0000000000000      -2.449293598294707E-015   112.000000000000     
   8.66025403784439        4.99999999999999        112.000000000000     
   5.00000000000001        8.66025403784438        112.000000000000     
  3.061616997868383E-015   10.0000000000000        112.000000000000     
  -7.07106781186547        7.07106781186548        126.000000000000     
  -9.65925826289068        2.58819045102521        126.000000000000     
  -9.65925826289068       -2.58819045102520        126.000000000000     
  -7.07106781186548       -7.07106781186547        126.000000000000     
  -2.58819045102521       -9.65925826289068        126.000000000000     
   2.58819045102520       -9.65925826289068        126.000000000000     
   7.07106781186547       -7.07106781186548        126.000000000000     
   9.65925826289068       -2.58819045102521        126.000000000000     
   9.65925826289068        2.58819045102520        126.000000000000     
   7.07106781186548        7.07106781186547        126.000000000000     
   2.58819045102522        9.65925826289068        126.000000000000     
  -2.58819045102520        9.65925826289069        126.000000000000     
  -8.66025403784438        5.00000000000000        140.000000000000     
  -10.0000000000000       5.665538897647979E-015   140.000000000000     
  -8.66025403784439       -4.99999999999999        140.000000000000     
  -5.00000000000000       -8.66025403784438        140.000000000000     
 -1.836970198721030E-015  -10.0000000000000        140.000000000000     
   4.99999999999999       -8.66025403784439        140.000000000000     
   8.66025403784438       -5.00000000000000        140.000000000000     
   10.0000000000000      -2.449293598294707E-015   140.000000000000     
   8.66025403784439        4.99999999999999        140.000000000000     
   5.00000000000000        8.66025403784438        140.000000000000     
  1.194340119486963E-014   10.0000000000000        140.000000000000     
  -4.99999999999999        8.66025403784439        140.000000000000     
  -9.65925826289068        2.58819045102521        154.000000000000     
  -9.65925826289068       -2.58819045102520        154.000000000000     
  -7.07106781186548       -7.07106781186547        154.000000000000     
  -2.58819045102521       -9.65925826289068        154.000000000000     
   2.58819045102520       -9.65925826289068        154.000000000000     
   7.07106781186547       -7.07106781186548        154.000000000000     
   9.65925826289068       -2.58819045102521        154.000000000000     
   9.65925826289068        2.58819045102520        154.000000000000     
   7.07106781186548        7.07106781186547        154.000000000000     
   2.58819045102521        9.65925826289068        154.000000000000     
  -2.58819045102520        9.65925826289069        154.000000000000     
  -7.07106781186547        7.07106781186548        154.000000000000     
  -10.0000000000000       1.224646799147353E-015   168.000000000000     
  -8.66025403784439       -5.00000000000000        168.000000000000     
  -5.00000000000000       -8.66025403784438        168.000000000000     
 -1.836970198721030E-015  -10.0000000000000        168.000000000000     
   4.99999999999999       -8.66025403784439        168.000000000000     
   8.66025403784438       -5.00000000000000        168.000000000000     
   10.0000000000000      -2.449293598294707E-015   168.000000000000     
   8.66025403784439        4.99999999999999        168.000000000000     
   5.00000000000000        8.66025403784438        168.000000000000     
  3.061616997868383E-015   10.0000000000000        168.000000000000     
  -4.99999999999999        8.66025403784439        168.000000000000     
  -8.66025403784439        5.00000000000000        168.000000000000     
  -9.65925826289068       -2.58819045102520        182.000000000000     
  -7.07106781186548       -7.07106781186547        182.000000000000     
  -2.58819045102522       -9.65925826289068        182.000000000000     
   2.58819045102520       -9.65925826289068        182.000000000000     
   7.07106781186547       -7.07106781186548        182.000000000000     
   9.65925826289068       -2.58819045102522        182.000000000000     
   9.65925826289068        2.58819045102520        182.000000000000     
   7.07106781186548        7.07106781186547        182.000000000000     
   2.58819045102522        9.65925826289068        182.000000000000     
  -2.58819045102520        9.65925826289069        182.000000000000     
  -7.07106781186547        7.07106781186548        182.000000000000     
  -9.65925826289068        2.58819045102523        182.000000000000     
  -8.66025403784439       -5.00000000000000        196.000000000000     
  -5.00000000000000       -8.66025403784438        196.000000000000     
 -1.836970198721030E-015  -10.0000000000000        196.000000000000     
   4.99999999999999       -8.66025403784439        196.000000000000     
   8.66025403784438       -5.00000000000000        196.000000000000     
   10.0000000000000      -2.449293598294707E-015   196.000000000000     
   8.66025403784439        4.99999999999999        196.000000000000     
   5.00000000000000        8.66025403784438        196.000000000000     
  3.061616997868383E-015   10.0000000000000        196.000000000000     
  -4.99999999999999        8.66025403784439        196.000000000000     
  -8.66025403784438        5.00000000000001        196.000000000000     
  -10.0000000000000       3.673940397442059E-015   196.000000000000     
  -7.07106781186548       -7.07106781186547        210.000000000000     
  -2.58819045102522       -9.65925826289068        210.000000000000     
   2.58819045102520       -9.65925826289068        210.000000000000     
   7.07106781186547       -7.07106781186548        210.000000000000     
   9.65925826289068       -2.58819045102522        210.000000000000     
   9.65925826289068        2.58819045102520        210.000000000000     
   7.07106781186548        7.07106781186547        210.000000000000     
   2.58819045102522        9.65925826289068        210.000000000000     
  -2.58819045102520        9.65925826289069        210.000000000000     
  -7.07106781186547        7.07106781186548        210.000000000000     
  -9.65925826289068        2.58819045102523        210.000000000000     
  -9.65925826289069       -2.58819045102520        210.000000000000     
  -5.00000000000000       -8.66025403784438        224.000000000000     
 -1.836970198721030E-015  -10.0000000000000        224.000000000000     
   4.99999999999999       -8.66025403784439        224.000000000000     
   8.66025403784438       -5.00000000000000        224.000000000000     
   10.0000000000000      -2.449293598294707E-015   224.000000000000     
   8.66025403784439        4.99999999999999        224.000000000000     
   5.00000000000000        8.66025403784438        224.000000000000     
  3.061616997868383E-015   10.0000000000000        224.000000000000     
  -4.99999999999999        8.66025403784439        224.000000000000     
  -8.66025403784439        5.00000000000000        224.000000000000     
  -10.0000000000000       3.673940397442059E-015   224.000000000000     
  -8.66025403784439       -4.99999999999999        224.000000000000     
  -2.58819045102522       -9.65925826289068        238.000000000000     
   2.58819045102520       -9.65925826289068        238.000000000000     
   7.07106781186547       -7.07106781186548        238.000000000000     
   9.65925826289068       -2.58819045102522        238.000000000000     
   9.65925826289068        2.58819045102520        238.000000000000     
   7.07106781186548        7.07106781186547        238.000000000000     
   2.58819045102522        9.65925826289068        238.000000000000     
  -2.58819045102520        9.65925826289069        238.000000000000     
  -7.07106781186547        7.07106781186548        238.000000000000     
  -9.65925826289068        2.58819045102523        238.000000000000     
  -9.65925826289069       -2.58819045102518        238.000000000000     
  -7.07106781186548       -7.07106781186547        238.000000000000     
 -1.836970198721030E-015  -10.0000000000000        252.000000000000     
   5.00000000000000       -8.66025403784439        252.000000000000     
   8.66025403784438       -5.00000000000000        252.000000000000     
   10.0000000000000      -2.449293598294707E-015   252.000000000000     
   8.66025403784439        4.99999999999999        252.000000000000     
   5.00000000000000        8.66025403784438        252.000000000000     
  3.061616997868383E-015   10.0000000000000        252.000000000000     
  -4.99999999999999        8.66025403784439        252.000000000000     
  -8.66025403784439        5.00000000000000        252.000000000000     
  -10.0000000000000       3.673940397442059E-015   252.000000000000     
  -8.66025403784439       -4.99999999999999        252.000000000000     
  -5.00000000000001       -8.66025403784438        252.000000000000     
   2.58819045102520       -9.65925826289068        266.000000000000     
   7.07106781186547       -7.07106781186548        266.000000000000     
   9.65925826289068       -2.58819045102522        266.000000000000     
   9.65925826289068        2.58819045102520        266.000000000000     
   7.07106781186548        7.07106781186547        266.000000000000     
   2.58819045102522        9.65925826289068        266.000000000000     
  -2.58819045102520        9.65925826289069        266.000000000000     
  -7.07106781186547        7.07106781186548        266.000000000000     
  -9.65925826289068        2.58819045102523        266.000000000000     
  -9.65925826289069       -2.58819045102520        266.000000000000     
  -7.07106781186548       -7.07106781186547        266.000000000000     
  -2.58819045102521       -9.65925826289068        266.000000000000     
   4.99999999999999       -8.66025403784439        280.000000000000     
   8.66025403784438       -5.00000000000000        280.000000000000     
   10.0000000000000      -1.133107779529596E-014   280.000000000000     
   8.66025403784439        4.99999999999999        280.000000000000     
   5.00000000000001        8.66025403784438        280.000000000000     
  1.194340119486963E-014   10.0000000000000        280.000000000000     
  -4.99999999999999        8.66025403784439        280.000000000000     
  -8.66025403784438        5.00000000000001        280.000000000000     
  -10.0000000000000       3.673940397442059E-015   280.000000000000     
  -8.66025403784439       -4.99999999999999        280.000000000000     
  -5.00000000000001       -8.66025403784438        280.000000000000     
 -2.204983219101824E-014  -10.0000000000000        280.000000000000     
   7.07106781186547       -7.07106781186548        294.000000000000     
   9.65925826289068       -2.58819045102521        294.000000000000     
   9.65925826289068        2.58819045102520        294.000000000000     
   7.07106781186548        7.07106781186547        294.000000000000     
   2.58819045102521        9.65925826289068        294.000000000000     
  -2.58819045102520        9.65925826289069        294.000000000000     
  -7.07106781186547        7.07106781186548        294.000000000000     
  -9.65925826289068        2.58819045102521        294.000000000000     
  -9.65925826289069       -2.58819045102520        294.000000000000     
  -7.07106781186547       -7.07106781186548        294.000000000000     
  -2.58819045102521       -9.65925826289068        294.000000000000     
   2.58819045102520       -9.65925826289069        294.000000000000     
   8.66025403784438       -5.00000000000000        308.000000000000     
   10.0000000000000      -2.449293598294707E-015   308.000000000000     
   8.66025403784439        4.99999999999999        308.000000000000     
   5.00000000000000        8.66025403784438        308.000000000000     
  3.061616997868383E-015   10.0000000000000        308.000000000000     
  -4.99999999999999        8.66025403784439        308.000000000000     
  -8.66025403784439        5.00000000000000        308.000000000000     
  -10.0000000000000       3.673940397442059E-015   308.000000000000     
  -8.66025403784439       -4.99999999999999        308.000000000000     
  -5.00000000000001       -8.66025403784438        308.000000000000     
 -2.204983219101824E-014  -10.0000000000000        308.000000000000     
   4.99999999999999       -8.66025403784439        308.000000000000     
   9.65925826289068       -2.58819045102522        322.000000000000     
   9.65925826289068        2.58819045102520        322.000000000000     
   7.07106781186548        7.07106781186547        322.000000000000     
   2.58819045102522        9.65925826289068        322.000000000000     
  -2.58819045102520        9.65925826289069        322.000000000000     
  -7.07106781186547        7.07106781186548        322.000000000000     
  -9.65925826289068        2.58819045102523        322.000000000000     
  -9.65925826289069       -2.58819045102520        322.000000000000     
  -7.07106781186548       -7.07106781186547        322.000000000000     
  -2.58819045102521       -9.65925826289068        322.000000000000     
   2.58819045102520       -9.65925826289069        322.000000000000     
   7.07106781186547       -7.07106781186548        322.000000000000     
   10.0000000000000      -2.449293598294707E-015   336.000000000000     
   8.66025403784439        5.00000000000000        336.000000000000     
   5.00000000000000        8.66025403784438        336.000000000000     
  3.061616997868383E-015   10.0000000000000        336.000000000000     
  -4.99999999999999        8.66025403784439        336.000000000000     
  -8.66025403784439        5.00000000000000        336.000000000000     
  -10.0000000000000       3.673940397442059E-015   336.000000000000     
  -8.66025403784439       -4.99999999999999        336.000000000000     
  -5.00000000000001       -8.66025403784438        336.000000000000     
 -4.286263797015736E-015  -10.0000000000000        336.000000000000     
   4.99999999999999       -8.66025403784439        336.000000000000     
   8.66025403784439       -5.00000000000000        336.000000000000     
   9.65925826289068        2.58819045102520        350.000000000000     
   7.07106781186548        7.07106781186547        350.000000000000     
   2.58819045102522        9.65925826289068        350.000000000000     
  -2.58819045102520        9.65925826289069        350.000000000000     
  -7.07106781186547        7.07106781186548        350.000000000000     
  -9.65925826289068        2.58819045102523        350.000000000000     
  -9.65925826289069       -2.58819045102520        350.000000000000     
  -7.07106781186548       -7.07106781186547        350.000000000000     
  -2.58819045102521       -9.65925826289068        350.000000000000     
   2.58819045102520       -9.65925826289069        350.000000000000     
   7.07106781186547       -7.07106781186548        350.000000000000     
   9.65925826289068       -2.58819045102523        350.000000000000     
   8.66025403784439        4.99999999999999        364.000000000000     
   5.00000000000000        8.66025403784438        364.000000000000     
  1.194340119486963E-014   10.0000000000000        364.000000000000     
  -4.99999999999999        8.66025403784439        364.000000000000     
  -8.66025403784438        5.00000000000001        364.000000000000     
  -10.0000000000000       3.673940397442059E-015   364.000000000000     
  -8.66025403784439       -4.99999999999999        364.000000000000     
  -5.00000000000001       -8.66025403784438        364.000000000000     
 -2.204983219101824E-014  -10.0000000000000        364.000000000000     
   4.99999999999999       -8.66025403784439        364.000000000000     
   8.66025403784438       -5.00000000000001        364.000000000000     
   10.0000000000000      -4.898587196589413E-015   364.000000000000     
   7.07106781186548        7.07106781186547        378.000000000000     
   2.58819045102522        9.65925826289068        378.000000000000     
  -2.58819045102520        9.65925826289069        378.000000000000     
  -7.07106781186547        7.07106781186548        378.000000000000     
  -9.65925826289068        2.58819045102523        378.000000000000     
  -9.65925826289069       -2.58819045102518        378.000000000000     
  -7.07106781186548       -7.07106781186547        378.000000000000     
  -2.58819045102523       -9.65925826289068        378.000000000000     
   2.58819045102520       -9.65925826289069        378.000000000000     
   7.07106781186547       -7.07106781186548        378.000000000000     
   9.65925826289068       -2.58819045102523        378.000000000000     
   9.65925826289069        2.58819045102518        378.000000000000     
   5.00000000000000        8.66025403784438        392.000000000000     
  3.061616997868383E-015   10.0000000000000        392.000000000000     
  -4.99999999999999        8.66025403784439        392.000000000000     
  -8.66025403784439        5.00000000000000        392.000000000000     
  -10.0000000000000       3.673940397442059E-015   392.000000000000     
  -8.66025403784439       -4.99999999999999        392.000000000000     
  -5.00000000000001       -8.66025403784438        392.000000000000     
 -4.286263797015736E-015  -10.0000000000000        392.000000000000     
   4.99999999999999       -8.66025403784439        392.000000000000     
   8.66025403784439       -5.00000000000000        392.000000000000     
   10.0000000000000      -4.898587196589413E-015   392.000000000000     
   8.66025403784439        4.99999999999999        392.000000000000     
   2.58819045102522        9.65925826289068        406.000000000000     
  -2.58819045102520        9.65925826289069        406.000000000000     
  -7.07106781186547        7.07106781186548        406.000000000000     
  -9.65925826289068        2.58819045102523        406.000000000000     
  -9.65925826289069       -2.58819045102520        406.000000000000     
  -7.07106781186548       -7.07106781186547        406.000000000000     
  -2.58819045102521       -9.65925826289068        406.000000000000     
   2.58819045102520       -9.65925826289069        406.000000000000     
   7.07106781186547       -7.07106781186548        406.000000000000     
   9.65925826289068       -2.58819045102523        406.000000000000     
   9.65925826289069        2.58819045102518        406.000000000000     
   7.07106781186549        7.07106781186547        406.000000000000     
