  0.000000000000000E+000  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.766044443118978       4.690669376351367E-017  0.642787609686539     
 -0.663413948168939      -0.383022221559489       0.642787609686539     
 -0.383022221559489      -0.663413948168938       0.642787609686539     
 -9.381338752702733E-017 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419702       0.541675220419702      -0.642787609686539     
 -0.739942111693848       0.198266891274146      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419702      -0.541675220419702      -0.642787609686539     
 -0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274147      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419703       0.541675220419701      -0.642787609686539     
  0.198266891274147       0.739942111693848      -0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.766044443118978       4.690669376351367E-017  0.642787609686539     
 -0.663413948168939      -0.383022221559489       0.642787609686539     
 -0.383022221559489      -0.663413948168938       0.642787609686539     
 -4.340054589817656E-016 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168938       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.541675220419702       0.541675220419702      -0.642787609686539     
 -0.739942111693848       0.198266891274146      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419702      -0.541675220419702      -0.642787609686539     
 -0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274146      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419702       0.541675220419702      -0.642787609686539     
  0.198266891274147       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.766044443118978       4.690669376351367E-017  0.642787609686539     
 -0.663413948168939      -0.383022221559489       0.642787609686539     
 -0.383022221559489      -0.663413948168938       0.642787609686539     
 -9.381338752702733E-017 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  8.680109179635312E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.739942111693848       0.198266891274146      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419702      -0.541675220419702      -0.642787609686539     
 -0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274146      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419703       0.541675220419701      -0.642787609686539     
  0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419701       0.541675220419703      -0.642787609686539     
 -0.766044443118978       4.690669376351367E-017  0.642787609686539     
 -0.663413948168939      -0.383022221559489       0.642787609686539     
 -0.383022221559489      -0.663413948168938       0.642787609686539     
 -9.381338752702733E-017 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419702      -0.541675220419702      -0.642787609686539     
 -0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274147      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419702       0.541675220419702      -0.642787609686539     
  0.198266891274147       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419701       0.541675220419703      -0.642787609686539     
 -0.739942111693848       0.198266891274147      -0.642787609686539     
 -0.663413948168939      -0.383022221559489       0.642787609686539     
 -0.383022221559489      -0.663413948168938       0.642787609686539     
 -9.381338752702733E-017 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559490       0.642787609686539     
 -0.766044443118978       2.345334688175684E-016  0.642787609686539     
 -0.541675220419702      -0.541675220419702      -0.642787609686539     
 -0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274146      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419702       0.541675220419702      -0.642787609686539     
  0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419702       0.541675220419702      -0.642787609686539     
 -0.739942111693848       0.198266891274147      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.383022221559489      -0.663413948168938       0.642787609686539     
 -4.340054589817656E-016 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.766044443118978       9.149176117270448E-016  0.642787609686539     
 -0.663413948168939      -0.383022221559488       0.642787609686539     
 -0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274146      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419703       0.541675220419701      -0.642787609686539     
  0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419701       0.541675220419703      -0.642787609686539     
 -0.739942111693848       0.198266891274146      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419703      -0.541675220419701      -0.642787609686539     
 -9.381338752702733E-017 -0.766044443118978       0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.766044443118978       2.345334688175684E-016  0.642787609686539     
 -0.663413948168939      -0.383022221559488       0.642787609686539     
 -0.383022221559489      -0.663413948168939       0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274147      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419703       0.541675220419701      -0.642787609686539     
  0.198266891274147       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419701       0.541675220419703      -0.642787609686539     
 -0.739942111693848       0.198266891274147      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419703      -0.541675220419701      -0.642787609686539     
 -0.198266891274148      -0.739942111693848      -0.642787609686539     
  0.383022221559489      -0.663413948168939       0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
 -0.663413948168938       0.383022221559489       0.642787609686539     
 -0.766044443118978       2.345334688175684E-016  0.642787609686539     
 -0.663413948168939      -0.383022221559488       0.642787609686539     
 -0.383022221559490      -0.663413948168938       0.642787609686539     
 -2.814401625810820E-016 -0.766044443118978       0.642787609686539     
  0.541675220419702      -0.541675220419702      -0.642787609686539     
  0.739942111693848      -0.198266891274147      -0.642787609686539     
  0.739942111693848       0.198266891274146      -0.642787609686539     
  0.541675220419703       0.541675220419701      -0.642787609686539     
  0.198266891274147       0.739942111693848      -0.642787609686539     
 -0.198266891274146       0.739942111693848      -0.642787609686539     
 -0.541675220419701       0.541675220419703      -0.642787609686539     
 -0.739942111693848       0.198266891274147      -0.642787609686539     
 -0.739942111693848      -0.198266891274146      -0.642787609686539     
 -0.541675220419703      -0.541675220419701      -0.642787609686539     
 -0.198266891274148      -0.739942111693848      -0.642787609686539     
  0.198266891274146      -0.739942111693848      -0.642787609686539     
  0.663413948168938      -0.383022221559489       0.642787609686539     
  0.766044443118978      -1.407200812905410E-016  0.642787609686539     
  0.663413948168939       0.383022221559489       0.642787609686539     
  0.383022221559489       0.663413948168938       0.642787609686539     
  1.876267750540547E-016  0.766044443118978       0.642787609686539     
 -0.383022221559489       0.663413948168939       0.642787609686539     
